cenario_id,repeticao,cliente_id,num_clientes,num_servidores,num_mensagens,tempo_inicio,tempo_fim,tempo_total_ms,status,erro,mem_mb
C245,3,5,10,10,1000,2025-07-16T19:25:16.689158916,2025-07-16T19:25:16.733226537,44.07,sucesso,,20.88
C245,3,6,10,10,1000,2025-07-16T19:25:16.697606563,2025-07-16T19:25:16.737382411,39.78,sucesso,,20.88
C245,3,7,10,10,1000,2025-07-16T19:25:16.698038339,2025-07-16T19:25:16.738728523,40.69,sucesso,,20.88
C245,3,8,10,10,1000,2025-07-16T19:25:16.698280096,2025-07-16T19:25:16.745059013,46.78,sucesso,,20.88
C245,3,1,10,10,1000,2025-07-16T19:25:16.664173603,2025-07-16T19:25:16.736954927,72.78,sucesso,,21.12
C245,3,2,10,10,1000,2025-07-16T19:25:16.664660692,2025-07-16T19:25:16.738500595,73.84,sucesso,,21.12
C245,3,3,10,10,1000,2025-07-16T19:25:16.664967775,2025-07-16T19:25:16.738372802,73.41,sucesso,,21.12
C245,3,4,10,10,1000,2025-07-16T19:25:16.665232896,2025-07-16T19:25:16.754301071,89.07,sucesso,,21.12
C245,3,9,10,10,1000,2025-07-16T19:25:16.769435405,2025-07-16T19:25:16.824700593,55.27,sucesso,,20.88
C245,3,10,10,10,1000,2025-07-16T19:25:16.769964456,2025-07-16T19:25:16.832550764,62.59,sucesso,,20.88
